source,target,weight
0x77696bb39917c91a0c3908d577d5e322095425ca,0xeae8a7e769f3b3deb799dc995ac7707cee9e29d0,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x9e47bfc71e13848df7446afc1eadbf307105c257,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x9e47bfc71e13848df7446afc1eadbf307105c257,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xde44451a1cd541b23414c8b93e7da718850f3158,3
0x695d56c1187a2f36260d56c9e47c55c4347f21ae,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x2a53172decfb5fc22b7e91d6eb7dfa27aab53e8d,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,1
0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,55
0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x16b70f44719b227278a2dc1122e8106cc929ecd1,296
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xd0cf4258e0c18a87254116df548320143f4f1283,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x13ac6890faf16c7ce8f4a7a40469ddbe8ae83fe0,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x26f91b8dbb5390a6f98e9ee0170238b35dddc7eb,1
0x67dc3494155d243bff96593d995ae600fd5bc0a5,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x64dcdd00f4622305e74628c53f9119799dd36ae1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xeb9d15aea690536c9b67346caca86f5dcb36fff5,1
0x4d5e11dc72332872b06e77c3082c2fc249ca5de1,0x28c6c06298d514db089934071355e5743bf21d60,1
0xc284328c4821158013a195f1720a472cdb624108,0x28c6c06298d514db089934071355e5743bf21d60,1
0x1c60e84e4609641385459fa8b218514c97ee4b2f,0x28c6c06298d514db089934071355e5743bf21d60,1
0x744e2b3f90bbb14d91f193fb6173ecbb273c855f,0x28c6c06298d514db089934071355e5743bf21d60,1
0xbdb5c356f9c602b40c5bd606455b7721b9f8a899,0x28c6c06298d514db089934071355e5743bf21d60,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9dd9cf9d3bc0257f7a2ad504251578d57998e1ed,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x42251e69a6b5a5b5bbb1155d45bc3ca9cb5e19b3,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x01ff6318440f7d5553a82294d78262d5f5084eff,7
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x277d74d4ac6a88eaa0d25f5d53b45bd593bed8a5,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x277d74d4ac6a88eaa0d25f5d53b45bd593bed8a5,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x277d74d4ac6a88eaa0d25f5d53b45bd593bed8a5,2
0x01ff6318440f7d5553a82294d78262d5f5084eff,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,7
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x16b70f44719b227278a2dc1122e8106cc929ecd1,43
0x000000000dfde7deaf24138722987c9a6991e2d4,0x16b70f44719b227278a2dc1122e8106cc929ecd1,53
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,156
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0537375f352c0185653662c67796ffd6bfd68af3,3
0x7bcebbf2129243ca32687a44fd0718e9010cacf7,0x28c6c06298d514db089934071355e5743bf21d60,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2d8e35a80735186087a19d10605aea893fb83064,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbee9cc9436d1b32f53fb03748c36bb38dade2791,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1554699a2ea18ca6f679c3e534c2d4c3279a8e8e,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x5c8109ea39736e755fc93b878086c822293c087c,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x275ab3e663c380ebd0158fd8b412a765ccb4bb4a,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbeb89e94c24fe11cd7694057c3b65cd00e064895,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf73db43ff14e8da99be36f0ab15e984113fca1bc,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x15ecfbc31d5e075e67569e76da62cb30acfedf51,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe6c72113592c5378fad228a508e17597a97d2839,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x030c0c15048b9c059529f3024b853eb55ec202ed,2
0x095589daea7b92a3e56c5c2ccc7e9d92a3eb9174,0x77696bb39917c91a0c3908d577d5e322095425ca,2
0xcdbb7d4c1ef2431dc397ceec08f1c25081f8fb02,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x26be9ba96a351c4d56524679ae3ae1ff2a402e4e,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x10c0601e45cc8583aff12228f802fc662e586a6e,0x35cc18f7679677a0fb3a7340cc4e3b56c8105ecf,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbee9cc9436d1b32f53fb03748c36bb38dade2791,2
0xce3b19bb49211ae4342bcf63707c326b173e2060,0x6eec734fa476209ab5fc7fb82f9bcf227b9f2908,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4cea56e0d2871e976247a733aa833e6e6420b25a,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x221870f6333a74eab89c3b6ce6302269610d5675,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9fa67e1d43f954e6e0edc0ae2b996fbe1fc8000b,1
0x1a6e6f02f7481555ee8965cf5c1229a94bbc812c,0x6208fe914b5f5fdf9b9bb201d5128a122347665f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x90081349b2a5b74774d77eae81444a19399ed456,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8fb06951b363a6f1705978b1512955f26b3c2260,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x3ae119878e4c1f18d79600dc75445e06224a4366,5
0xe331973db6cff226ef7077d27a68dd0c86ace34a,0xe8a1328888fe33eb89b4595970b5948fdb303226,4
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xf014e427d88c52084d81e75f4c02f75043c6f31d,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xcb8e4eaff6150f45a93a933aa3ee68d6c5abe026,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa99f02171ac06535b0d4d37015dff25d118ce6ee,1
0x030c0c15048b9c059529f3024b853eb55ec202ed,0x0000000000000000000000000000000000000000,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xa188888d7905e1437ef42f0892a1e12045c1771b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x495208b3227090df589734be217c871bfa078f4f,2
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,0x036eec0c717e20f23997a57c902d23f90df0e379,2
0x7b338d81ae062dcb0d3a71ea06f3ca6ee7637d91,0x19c283246a61574a3f0b3dd52984fbdf4d8d37cf,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2fce4da15bc8b29b5486533a8bfa5f9dd3a93d94,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x036eec0c717e20f23997a57c902d23f90df0e379,15
0x77696bb39917c91a0c3908d577d5e322095425ca,0x44577e5e1b435f7581551abed50b869670d62526,1
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x0114078a307db506d935a7c5d8e2e77afeb307d3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x68c5c8edc5ba149c65a9052bac762a3be6512de6,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x036eec0c717e20f23997a57c902d23f90df0e379,15
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xc3fbcfdb564ec598609f47419a927bf797858aef,2
0x1a0f6cead0a8da8be34c01cc12c68bd4a6367aa5,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,15
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,203
0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,15
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xe38a28b4787e7ba3bf3575b4ffec9b82cc72aa6b,1
0x000000000dfde7deaf24138722987c9a6991e2d4,0x16b70f44719b227278a2dc1122e8106cc929ecd1,53
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,156
0x7073be448508ca185f88d4ff7bdc184a84473520,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7f9327e7287a96fc0b662a033a8bc3f0157f992d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xcd76f9e3eb83f7af0733e1344a6d9de07481bddf,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x36658e8be352030b971820695d4292547a73db12,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x2f3a09b23c72e0769347496e9ae936d8d9063bba,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xd73eca6a178cb11ba38830535dceee6adb787f38,8
0xb0e1ceea0c51f4e9b8824f5a61bd0ed78a689691,0x13caf614b3444becbeadaa926287da549a608344,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xfc81f02ca5189bf730cbcc470ff4127014514d6f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xcc5ac0d39ca47fef256241d299f18f4fb4d7ffa5,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xd73eca6a178cb11ba38830535dceee6adb787f38,8
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8b2386db643f05328c8229cb17f6808fed0febb4,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xda7838b08a0ca54f09ee1e6eeb839c4f58e6ae80,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd16608dc8e6b52ab5334db3309db130baac022f0,1
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x16b70f44719b227278a2dc1122e8106cc929ecd1,43
0x28c6c06298d514db089934071355e5743bf21d60,0x0aac75ddda4d5763b4ede0ce11446451161c2eb4,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc5e44068da911cdb724082e87cac21e9a6fc096f,1
0x7fca87f1884d2e843110fb406fafb4ea0a083040,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x0000000000000000000000000000000000000000,0xcc5f916c45e7a3506186fff370fb985ba93a5167,72
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbc13b1b3567a153477e9697fc8d2bf1f3ad7ae1f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4ee88a55bdc9718f082ec1674b86164c7766f09c,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4155656c3948a5a90f9dfcb14417157e28b11813,1
0xa71ed294c3d0b0a483c81b356d5a5f707e756a92,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0x6087b0fe12a6f58a0dcb80edd6829a66d901f52b,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xd1d8044e4ef268756949c879c02549aa298ae749,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x54991569419728cfafad892df51703b41951f441,2
0x8cc0c6410c4e72990cb78f7c8451c3e4341827c8,0xe248d13a915110bb94f0add7bec4f791d99b5502,1
0xde44451a1cd541b23414c8b93e7da718850f3158,0xcb49fb8a0e8cc91b71c490c03da907434f18bbab,1
0x7d2ecd8fc2d685c5d559be392a3e8921063f1cfd,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,1
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x47e8e50cbc2435328e2cc2f87a5b556e37a4457b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbd6404d83b7d6baea223825e17d3de3b32f92ce4,1
0x19c283246a61574a3f0b3dd52984fbdf4d8d37cf,0x7b338d81ae062dcb0d3a71ea06f3ca6ee7637d91,1
0x8a7d71d044aecd6fe271e493bbcc315450adbdc2,0xf9a497678ee8d5472790525480ec10872a27fcf5,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x8dfa06f2fb28bae3e09632175b053f5fef08c0f4,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8dfa06f2fb28bae3e09632175b053f5fef08c0f4,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xcb8e4eaff6150f45a93a933aa3ee68d6c5abe026,6
0x77696bb39917c91a0c3908d577d5e322095425ca,0xba89bd6daedb88281fed74789d40bb9182303e78,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7a661abadecec740565f1afcd086b4c96a8f16dc,1
0x2110c8784edebc523d0d45bd12eeda7a47cff042,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x0000000000000000000000000000000000000000,0x35585d3a45a6eafbe8feb5aafb613781a929c987,35
0xcc3bf014c8ac99857f090249c01289962626bd07,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,44
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x80c218637ecc5aaf3e7521286553ce14144d0c31,24
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb3cd168c3d74875f29627d4f8b68a9a4d58c665a,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xa6d7c0a7a57477e0acae151441ab062ee52d5590,8
0x77696bb39917c91a0c3908d577d5e322095425ca,0xcfb4426070877b178fdc6daa6267283fb422b340,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x22fbfc1b78ef3144a9dd69847e60e1394d44b481,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x221870f6333a74eab89c3b6ce6302269610d5675,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2fce4da15bc8b29b5486533a8bfa5f9dd3a93d94,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xe6553e617611e30cf7b2da183a23a90d520a455b,1
0xce4649caa5cee81aab4a86036152ba2198ee2342,0x4fad65a68f83f073acd907feb1f743be8b94f7e0,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6f9b36e692e79ced1af9bf65a657777d0c97c6d2,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf673164957a116664e0a5d1b0d5f584b571ec29a,1
0x7b338d81ae062dcb0d3a71ea06f3ca6ee7637d91,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1f11c8ee0a672f3a7fdf4047ab7e8fb0b76b90af,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf28bea6c3e7687aa5d7fa409e0a06ebc2570d829,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xf411e1990ccfb4f0ee28ca3c03ae9b2a6147051d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2321a09045d964beb58dd309381e328238c52ffe,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xdad70c43f7879f740d25eab95b7b47152790d250,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb3cd168c3d74875f29627d4f8b68a9a4d58c665a,2
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x80c218637ecc5aaf3e7521286553ce14144d0c31,7
0x77696bb39917c91a0c3908d577d5e322095425ca,0x40da1d97216ee650b315652acb3d7700e64791b3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x221870f6333a74eab89c3b6ce6302269610d5675,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5c05c89e509740906b89b781ceaefe96a71e6db6,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf896a4157d09a04735f2842f9370e58fdd88dbe2,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x7d8747b7335c97a95ab3254e0fa6a7e88dc6dbcf,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf4f8408166d200b25315151f3ac0a0752600b838,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x80c218637ecc5aaf3e7521286553ce14144d0c31,24
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x91fa4e61d95e4f87b849a17a0d78f34d05921714,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,156
0xcb49fb8a0e8cc91b71c490c03da907434f18bbab,0x77696bb39917c91a0c3908d577d5e322095425ca,2
0xe248d13a915110bb94f0add7bec4f791d99b5502,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x30926ac834ef60d2778ad0e4ec2c8fd74364622e,1
0x6d3074bffab478984e972124b37ce7cb96c960e9,0x45ce42fbe51c275d9b12a785cf301b4cf8c6c74f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x44c501ee11668fec27a0c66ab31582dd5b875ae4,1
0x35cc18f7679677a0fb3a7340cc4e3b56c8105ecf,0x28c6c06298d514db089934071355e5743bf21d60,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1b8d7868ee223911e30502863339aea95fd8375d,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x80c218637ecc5aaf3e7521286553ce14144d0c31,24
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,46
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x16b70f44719b227278a2dc1122e8106cc929ecd1,43
0x77696bb39917c91a0c3908d577d5e322095425ca,0xfe769928466ac8ee5f797956d1b1dfa854a9e693,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8e0cfdee7e5f1b1b2f6cb654940e4c74dbabe109,1
0xb9f318b4d95f8e66dc1cf00e7f730f54404824b7,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xa71ed294c3d0b0a483c81b356d5a5f707e756a92,2
0xcc5f916c45e7a3506186fff370fb985ba93a5167,0x16b70f44719b227278a2dc1122e8106cc929ecd1,62
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0f9576439fdb4b3b7069315d467b643573e18913,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xee8d20355222d1a688e406caf4fa0fc6c648a15f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb91f4e26c2006f3dab04df42a280efb4cffb27a8,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd5c216e0e79b5157b14813d6af0a64e83bfc09d4,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x571e2fbf6941383843e2a25ddb25ef8a970706c0,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xfb79ffea90d900b5df74d2600d151d4e7b349839,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xe528b6850f6f2214e05433e6efcb4bcb60410fdd,3
0x12c61f6c09def9ab33f2967f2ad14e98470b708a,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x12c61f6c09def9ab33f2967f2ad14e98470b708a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xb7a7a4b39965e4e247caeb849e04e2a08ec5e10a,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x9c9f7c072b92863ddbce7b5436da5f8abf6e076b,1
0x28c6c06298d514db089934071355e5743bf21d60,0x47e8e50cbc2435328e2cc2f87a5b556e37a4457b,4
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x0384834e815289fb96f4d7961eaf7f4618aebeb3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x695d56c1187a2f36260d56c9e47c55c4347f21ae,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,72
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x000000000dfde7deaf24138722987c9a6991e2d4,51
0x77696bb39917c91a0c3908d577d5e322095425ca,0x97484891c7a1480b6c55c38c26ca40ce58157af5,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1f1d90682b447cebc57858cc8b6b01905731fefb,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x636d81c7a503a215ed834e6d6cf231dfe8c7ce54,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x30826c843a41bacc124278c7dfde93f841486ab8,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xededabfd1ce6efc64f95859fbb9a7ecadf0b8c62,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xabaddd62d72f41b2bfb8e58e65bcb3be86f26df0,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x54ec64580a0b80157fa7a3e1687039bb01a5c2ee,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5f05645d70a28e2cb519a8885abb0f4e6f81a249,7
0xbc5fd32681adbc75c41ac603f86f11fbcf35267b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x2047eaa589433ed819b465688722ee5bd88912fd,0x047d2e861fe485a782d50f3962af7670894994bf,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x708e49061f3bc523bfac7d4a9fbacf4ce427fe98,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7cd6f9b09ad70f9e0aa22c2ee217c7982e5a1361,2
0xbd6404d83b7d6baea223825e17d3de3b32f92ce4,0x0000000000000000000000000000000000000000,1
0xff96cb127cdfc3e8108be09beb1932d7351dec04,0xecaecdf8c7c724685f45ba63bef928b21b442d55,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xeb91d4c5505a5bf89f1a09207f7a3968c202e1f1,29
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x9a43212ff32a25b1f398b2c698623b25d3e5113f,2
0x634afbfe326231a553e63844ba6c5e941db13a93,0x91f3108c658929b2e356a036f72f13c95cc8f0ab,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xbc52763db640c3d768aa1b890e4c3f7aed9eadf3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5f05645d70a28e2cb519a8885abb0f4e6f81a249,7
0x77696bb39917c91a0c3908d577d5e322095425ca,0xff4b0fb7bf73dc806c021c7b53a2d7c0bc8ff772,7
0x7db54192f062b23030b5128937c470383d7a1f95,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x59dd9db2cf94b2ec1bbe8df9eaab1781d86f2460,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0xe0af2c15f57c2d3c8a34193258b55edc583e0af0,2
0x9a4427ccef64af93cd349e60975fdd013bdf86d9,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1554699a2ea18ca6f679c3e534c2d4c3279a8e8e,2
0x5fa6303c7d6af99fe29571797c6ba3b6f8f1f45d,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xa7f8d9b55b46c748528f52c1070ec02126ba9e74,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8a88ca888c0dd93ecc1f76aa7c28a381db84a91a,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe71cf8c2c1748adf537a17cda8e64136d114e6d5,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa0b7e93a56a28a64dd6481857d013333f6ec7d06,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x126095e7d17ad623fd49e88b3d07da9240ce7456,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x9a43212ff32a25b1f398b2c698623b25d3e5113f,2
0x6a904fefb96193ce4e0f0d730e97f91a92892171,0x092412e9918c0d7b47d81bcc40148cc535dd5053,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb81a28c3f5e1e1e464d4da71c897783baf4d38b5,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,266
0xc36442b4a4522e871399cd717abdd847ab11fe88,0x6473058c685f7d9ab7698f7fc4a502c5a25824fa,8
0xab3735ba521d4c3603337327b64c24be955a9a36,0xcb76b9df4556c5225bc390debcd19e93af7acb31,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xdd82655286dcb451af1cdc103ceed652e420271e,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0xc5a7e82b4d29bebc4b2d0a1b9ce1ef782dc0f349,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x59dd9db2cf94b2ec1bbe8df9eaab1781d86f2460,3
0x89ef0ffce25472c0b23567fcb748514b4ec01970,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2a7b9e01a51f9eeccd53927115a2dd7088142788,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x88279576520218292b8dcfe9cda3e4df8f8cdceb,1
0xff96cb127cdfc3e8108be09beb1932d7351dec04,0xecaecdf8c7c724685f45ba63bef928b21b442d55,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xeb91d4c5505a5bf89f1a09207f7a3968c202e1f1,29
0x77696bb39917c91a0c3908d577d5e322095425ca,0x41269c418a705773d817f7abf6f9bd40c71086be,3
0x9560b48bdc211fc646892e3b9855332e681ddda3,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xca42df55691b7f011d53aa033e685003f18d0a5f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2d2a328206dd193df4f4c0acf87cf751beca4c85,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x961369f3e0072db185027deaa145549a61f8a092,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xc5a7e82b4d29bebc4b2d0a1b9ce1ef782dc0f349,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,203
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,186
0x0ad32e4c352af79014d373764f3a98efafd00c5b,0x6f1f26ab33eafc0b23226268551c6c4c1d818069,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x3ae119878e4c1f18d79600dc75445e06224a4366,5
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x80c218637ecc5aaf3e7521286553ce14144d0c31,24
0x77696bb39917c91a0c3908d577d5e322095425ca,0xfb79ffea90d900b5df74d2600d151d4e7b349839,1
