source,target,weight
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb49fa20358dbae9799fb74a042ee2074ea8556f3,5
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,165
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb49fa20358dbae9799fb74a042ee2074ea8556f3,5
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x911cae5cecb27eb402bbf56dd86bb69efffe1d97,27
0xc70846a9752130a381fcb81dadd84e28deb1aa88,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0x28c6c06298d514db089934071355e5743bf21d60,0xd83eb40979ca0dabe945e22629a72765dc9a39bd,15
0xd83eb40979ca0dabe945e22629a72765dc9a39bd,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,10
0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,123
0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0x16b70f44719b227278a2dc1122e8106cc929ecd1,132
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb2545491d4c821fac308dab0eeb95a79b8a298e4,5
0xd1d63ccdfb452b6131ec2f75a6de21e22c1ecd03,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xbb95a9cf0286d81dd58f889189e813649962068c,1
0x9653502392ca10a81543f6a2922e9b8779120c05,0xae60bb275de20022eb10a3327634e6c6474dadaf,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x7e275d24bdb4806c89b54b72ee7a121650a24b08,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,304
0xc36442b4a4522e871399cd717abdd847ab11fe88,0xfa23966e969adc23e3dc70c90c64c787a534f4ef,1
0xe60e3a7f164cb4297f40279c0c93edc48fda7f82,0x16b70f44719b227278a2dc1122e8106cc929ecd1,2
0xfa23966e969adc23e3dc70c90c64c787a534f4ef,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xbdd491575bac56d9cc6c5746357f7d7a2dc997b5,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x7e275d24bdb4806c89b54b72ee7a121650a24b08,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x0f91107232e9b379d4ec7d10e4ee0765bddd08cc,2
0x8cf79f8fd7b00fe207cdce2ba9f9c283601634aa,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x0000000000000000000000000000000000000000,0xb8fbf55486d41afc7d7f9e88fdc307080636b55e,36
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x16b70f44719b227278a2dc1122e8106cc929ecd1,119
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,304
0xc36442b4a4522e871399cd717abdd847ab11fe88,0x6ae83411df70df648cc52121854c185ac5875970,62
0x5e2c6b1d3ad99ca1fdfda47a6205212a973254aa,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,4
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xafab23a42a9c405d447ae383ecbb025312ba4817,1
0x28c6c06298d514db089934071355e5743bf21d60,0x379a031ddd83a228488bcc44aa8ab1f8c2bc95da,1
0x121fe8e8ab95e344dec4fd637b52b972412a503a,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,258
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x16b70f44719b227278a2dc1122e8106cc929ecd1,258
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xf7c65b41d1f5a76aeb61aec7ff9d421ca25c9989,12
0x6ae83411df70df648cc52121854c185ac5875970,0x16b70f44719b227278a2dc1122e8106cc929ecd1,37
0xf7c65b41d1f5a76aeb61aec7ff9d421ca25c9989,0x7a6809a3134494991bef8ab619d732c4877885bc,3
0x28c6c06298d514db089934071355e5743bf21d60,0xe8a1bbbacb83bf339f373bf9c4d5efca2f268eb2,2
0x7a6809a3134494991bef8ab619d732c4877885bc,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7a5e3c1aff84a6bd451b9b0f09580a85f7d01314,15
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xbc52763db640c3d768aa1b890e4c3f7aed9eadf3,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x359a0e8b13fcf306ce5533e17ef1cd7caf858035,5
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x91b541da90bea4330f0932c765c8afc50c37a186,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5fdd67a3c7ebc611071a9e0e568df17fb0a52451,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xfdac9cc95d0e5f1008b0c74f588a4465b0cd623a,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x536447651da34c98709995a82cb97f1340fd33f5,7
0xafab23a42a9c405d447ae383ecbb025312ba4817,0x28c6c06298d514db089934071355e5743bf21d60,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xf459355eee46153462e522f387dc402ade14bfad,5
0x0f02241006849cbde816cf9840baceea3cf725f1,0x5f65f7b609678448494de4c87521cdf6cef1e932,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xec1cd3519b62374a62d0e7ec43cd080bbd0818d8,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xec1cd3519b62374a62d0e7ec43cd080bbd0818d8,3
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,40
0xb8637129cd779211081b7ea4e1df6c17ce287159,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0xb8637129cd779211081b7ea4e1df6c17ce287159,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x28c6c06298d514db089934071355e5743bf21d60,0x4c0b6f964a93d884c0f1447b9f723bd471f2e8ca,1
0x07b60e4d945b91029fe78930f6b7ff00099f428d,0xbaf9283b652c7260778fb5a763fd35ad839fcdf7,1
0xa9bfea2460282ee1d601d7fa7d2fee9ac4c8dcf8,0xa9bfea2460282ee1d601d7fa7d2fee9ac4c8dcf8,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xae3cf4dc57c526da4a5973b504c7a5872383415e,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x6c712d9c915bc7519c1c7bee0c3a52eb91de11ae,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x7d6b6dbb7eede6c8e22bd651c17698da9a6c9343,1
0x0e1c86a98e8dc5f9fd5d25ed7049c1ce9b26d4d8,0xdcad279e517d7be07934ff85949fd6598758ce0b,2
0x4c0b6f964a93d884c0f1447b9f723bd471f2e8ca,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1
0x047d2e861fe485a782d50f3962af7670894994bf,0x16b70f44719b227278a2dc1122e8106cc929ecd1,8
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7af9524fd644fb8acd6c53b811c5e7d36f2f57d7,1
0x26868ef70a0032d9ad208ca4ab4ad44c4c917ed9,0x0000000000000000000000000000000000000000,2
0xae3cf4dc57c526da4a5973b504c7a5872383415e,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0xae9c08c79b61a3c95dac1ac7b1dd1cabd2de811c,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x0e1c86a98e8dc5f9fd5d25ed7049c1ce9b26d4d8,4
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x8bc67033f02a89266b21875dc9afa0af62922b08,3
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xe89700518a6b6476827ec7b9eaf2abe85efabd8a,2
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x9ad9ec9affa86b0f0b668d42fd13adbdb83864c4,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8e7a33621a9784ab2a6fc31f1ad7d25b7cbdf00a,2
0xb8fbf55486d41afc7d7f9e88fdc307080636b55e,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,22
0xb8fbf55486d41afc7d7f9e88fdc307080636b55e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,30
0xe89700518a6b6476827ec7b9eaf2abe85efabd8a,0x5f65f7b609678448494de4c87521cdf6cef1e932,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xe89700518a6b6476827ec7b9eaf2abe85efabd8a,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0xe89700518a6b6476827ec7b9eaf2abe85efabd8a,0x5f65f7b609678448494de4c87521cdf6cef1e932,2
0x01a8bab551aabd000719430c00b233226f4ef616,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0x77696bb39917c91a0c3908d577d5e322095425ca,0xcaa7772df3eb38e19bc76b503cc28be34b20b982,1
0xc7b22cae7968059de3d81c1dea89f4654f666535,0x74de5d4fcbf63e00296fd95d33236b9794016631,14
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,127
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x90238f9c77506ab3eb38fc716aa5fca54b649559,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xbabdca6ffea32bb6ad2e8a6a00a834ce13eef3f4,2
0x29ecf7412f5118673871cb2fd505dae92010d156,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0x06b7aec15a77f624f4bd3102efa37f942e71d8a1,0xe35dba309a29a71b958adae86df7801ce8607a7c,2
0x26868ef70a0032d9ad208ca4ab4ad44c4c917ed9,0x0000000000000000000000000000000000000000,2
0x06b7aec15a77f624f4bd3102efa37f942e71d8a1,0xe35dba309a29a71b958adae86df7801ce8607a7c,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x6ae6505845946d5e9183fb0c777943f50907353e,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x29ecf7412f5118673871cb2fd505dae92010d156,17
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x6ae6505845946d5e9183fb0c777943f50907353e,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x0a58a57dc4e619323c29d2cd813bbba441d834b6,7
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8b76eda620c1791c62b635b9096de3451382afcc,5
0x458e94cd93b886e6040bc405a0ea362820c293f8,0x0000000000000000000000000000000000000000,1
0xc394d6632656f24e3e75f954845b4598fc54837b,0x75d15fa73d9b29dd53e8cb6b922c4ae8384e5e3d,3
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4d3fbe490ab2cf3d76a3d758644ba9b9792ed2b7,1
0x90238f9c77506ab3eb38fc716aa5fca54b649559,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf7c65b41d1f5a76aeb61aec7ff9d421ca25c9989,2
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x16b70f44719b227278a2dc1122e8106cc929ecd1,119
0x5aca9d6428d4afd05dc06b6b6c2fa6813a705483,0x74de5d4fcbf63e00296fd95d33236b9794016631,39
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xb4f1df1f125c5692ee20129bf5e4e66e2730f10f,1
0x28c6c06298d514db089934071355e5743bf21d60,0xb13a82ef79b355ffd8aea189f937a685a85c0d4a,1
0x6871eacd33fbcfe585009ab64f0795d7152dc5a0,0xb2a43451219d1fd32c646bc2420d6d5a51815dca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2a6b86b90c8e7a38afef07d324c01696787bf838,1
0xf7c65b41d1f5a76aeb61aec7ff9d421ca25c9989,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xaf5b65cc181deccea80a160c71c86b6845bff390,0x68f3d3a5f095e91fe823412bee2704d89e4bc31f,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf7aa7131a042d1c4a70a065e9653e0160f07acd7,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xef8bb8b3ee75bd54e432924cf5b26355660c3626,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4d3fbe490ab2cf3d76a3d758644ba9b9792ed2b7,1
0x2a6b86b90c8e7a38afef07d324c01696787bf838,0xa2d8f9057c137723c15e34924c615576d142d253,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x42b71202a6632ed3396244ed72519857833bd6cd,1
0x0000000000000000000000000000000000000000,0x35585d3a45a6eafbe8feb5aafb613781a929c987,80
0x0000000000000000000000000000000000000000,0x35585d3a45a6eafbe8feb5aafb613781a929c987,80
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd9dac35d7843b3cc25b912dc23e3c21ad0d1f312,1
0xdee245a568a1446174e65bed830df8e15b7060ac,0x68f3d3a5f095e91fe823412bee2704d89e4bc31f,1
0xa2d8f9057c137723c15e34924c615576d142d253,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa3050efd5b53aa04e8c8c8f14b12446e21a52e5d,1
0x9ad9ec9affa86b0f0b668d42fd13adbdb83864c4,0x0000000000000000000000000000000000000000,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xd7233fe738c5249c71f2c88067b4fb8101073305,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x042829fa256fa2281dcdd1c8fe8ed28f0a346e3f,3
0xeeae8e2a398ff9e62c32f55cd523bd43493bc915,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0x77696bb39917c91a0c3908d577d5e322095425ca,0x43ab8c56baaf9b6fb839b9056667d60b8254e25f,3
0x73428c3c98152cac0be51ff3013784a91dd3e4ea,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xe35dba309a29a71b958adae86df7801ce8607a7c,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x75c8c82c306efdb0962ebade2c1e216cd94d4d95,0x4b657111ca9d6c906990b3ba740c49b0e37e5ec4,9
0x4b657111ca9d6c906990b3ba740c49b0e37e5ec4,0x28c6c06298d514db089934071355e5743bf21d60,8
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdcad279e517d7be07934ff85949fd6598758ce0b,91
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x8725e2c5a7e599f721c5777411456a75173e7895,14
0x7f4bb6e03ee1719a371996b84f97ec96d3a45626,0x0000000000000000000000000000000000000000,3
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xa43ba589c3b66caa145618541c87ef64dbc300e9,1
0x43ab8c56baaf9b6fb839b9056667d60b8254e25f,0x16b70f44719b227278a2dc1122e8106cc929ecd1,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8c447f447c7fa85bacad4aad6ab46f96d9b8d20f,1
0x43ab8c56baaf9b6fb839b9056667d60b8254e25f,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x43ab8c56baaf9b6fb839b9056667d60b8254e25f,0x16b70f44719b227278a2dc1122e8106cc929ecd1,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdcad279e517d7be07934ff85949fd6598758ce0b,91
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x000000000dfde7deaf24138722987c9a6991e2d4,39
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x82350bcf1bd77956a7efd1f3337e12397f66a4aa,70
0x2d73f55a8099bb5784b7fc3ee85ce7910a326d74,0x0000000000000000000000000000000000000000,1
0x3bda5c8012a9b349637c3e2488db7bccb0d2fbb8,0xf15b80a75f4877c02181a166b34d39b22ac85ca8,2
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xde54eb26b80d57f3bf09b3f8ed50d828933fc4f8,2
0x3bda5c8012a9b349637c3e2488db7bccb0d2fbb8,0xf15b80a75f4877c02181a166b34d39b22ac85ca8,2
0x28c6c06298d514db089934071355e5743bf21d60,0xaca5672db9730d244d7056f2fcc998c2b3dbc546,1
0x7f4bb6e03ee1719a371996b84f97ec96d3a45626,0x0000000000000000000000000000000000000000,3
0xf15b80a75f4877c02181a166b34d39b22ac85ca8,0x0000000000000000000000000000000000000000,1
0x8c447f447c7fa85bacad4aad6ab46f96d9b8d20f,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xc1feb05b25160a5840e4fc498d8e9ade0f324c6e,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xde54eb26b80d57f3bf09b3f8ed50d828933fc4f8,2
0x68f3d3a5f095e91fe823412bee2704d89e4bc31f,0x74de5d4fcbf63e00296fd95d33236b9794016631,8
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x007933790a4f00000099e9001629d9fe7775b800,47
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x7899965968adaae660266489dd23a5e099d252fe,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x7899965968adaae660266489dd23a5e099d252fe,1
0x007933790a4f00000099e9001629d9fe7775b800,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,47
0x28c6c06298d514db089934071355e5743bf21d60,0x33ad6ba6415156b38cdaf0d6157a107da0e8255c,2
0x82350bcf1bd77956a7efd1f3337e12397f66a4aa,0x28c6c06298d514db089934071355e5743bf21d60,61
0x4c3629b137b7b352c7829ca59ea452775cd02246,0x7f72687d4981e85d2d2746c17a0219d8054a2148,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x0377cc67292f052142435f46b63c801a34ad64ec,3
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x038805602c5fd5a22970b584f400e121634afb69,1
0xaa1bd699560015bf9b33b9847d4137fe9cbedaf8,0x16b70f44719b227278a2dc1122e8106cc929ecd1,8
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x0377cc67292f052142435f46b63c801a34ad64ec,2
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x0377cc67292f052142435f46b63c801a34ad64ec,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x54dae9dc958013bc38cd6b75e020094548019a59,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x4974449c920b92aedb5193dc5e8a2510f635652d,12
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x18af4da2e351a66e3e89342063716753f49b1767,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x26c8bca69dcaab8048952cdee7dc8b70dc109bac,1
0x7f72687d4981e85d2d2746c17a0219d8054a2148,0x49ca00665f9c927b6ee5dbe1f6e131a2983d8671,1
0x469bbcb45dffb8816ecb5e31b73d49291610df67,0xc0fb616912738351e985b5a6c268761fc2417e35,1
0x26c8bca69dcaab8048952cdee7dc8b70dc109bac,0x0000000000000000000000000000000000000000,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x3e7ec7f18a94124aec3cc1563b962169f0073464,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5f67353ab62123ba3add01e5c684a43ba8707aa3,1
0xa60b27863e86fefada985201a2eeb8efdce4864a,0x0000000000000000000000000000000000000000,3
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x6bee4866da911dea2f75236946aa7625ea78c3af,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4c922ec862e79edc84b5130a50029718aa3730b9,1
0xa60b27863e86fefada985201a2eeb8efdce4864a,0x0000000000000000000000000000000000000000,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc394d6632656f24e3e75f954845b4598fc54837b,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6bee4866da911dea2f75236946aa7625ea78c3af,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x257484aab7ee81e7148c762c3e0c14496f234d65,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4c922ec862e79edc84b5130a50029718aa3730b9,2
0xc0fb616912738351e985b5a6c268761fc2417e35,0x28c6c06298d514db089934071355e5743bf21d60,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,29
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xef13101c5bbd737cfb2bf00bbd38c626ad6952f7,19
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0x435098f71dc39d537f952ae9be2f0cc2fbc46c8b,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x66325d4c26239baa399df1c595cd251043f37646,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4c922ec862e79edc84b5130a50029718aa3730b9,2
0x2c0a3db1a496edfd5dd527bf8f60fa8665ffe557,0x9cd42573bf7fd8ed1394146d074509e8ed74a62c,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x3dc157c8da70d353e7cbc5858c4f52304a25099b,1
0xede5a082a02fb388c42e0fc8adb13bec45aa07a3,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0x257484aab7ee81e7148c762c3e0c14496f234d65,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xf3c7b6b2e45702cab0b19d40dbc74ecc984c6188,2
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x551a82ffa85e0bb8aca8631d1b97aa4ff3f845a8,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xa7e6313c075ba04f9c7126debcfa7d288dd60204,3
0x781b753902c01f7c56dc21e2d924ab565cafb767,0x0000000000000000000000000000000000000000,3
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x3e7ec7f18a94124aec3cc1563b962169f0073464,3
0xfea86315d7ecbbd7aa226bcac94422d77657484c,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xf3c7b6b2e45702cab0b19d40dbc74ecc984c6188,2
0x089c5c23e161c4fe0d0ed34b1f9bec07d52d9b13,0x0000000000000000000000000000000000000000,2
0x28c6c06298d514db089934071355e5743bf21d60,0x79fbc0b67cd5cdbf223bada881bce793ab749f1c,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xe7e237890d96b01f8f00df6b9af8b40a9169d1e3,1
0x28c6c06298d514db089934071355e5743bf21d60,0xe0fe58c864a5cf4ba096e9f23cef5dbf7ab3dee1,1
0xeec79afa5f776418fa2154617bcccb3b8b3acdc6,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0x46e48c7d86e70078acf2482e8c36c3e928677b90,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x3e7ec7f18a94124aec3cc1563b962169f0073464,3
0x781b753902c01f7c56dc21e2d924ab565cafb767,0x0000000000000000000000000000000000000000,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3208650f0a6d6e2493b94c222f02639027944f71,1
0x1660b21fb0154c9b962d49fbcb8d6cb7234160a9,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x0000000000d9455cc7eb92d06e00582a982f68fe,8
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,19
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,29
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xef13101c5bbd737cfb2bf00bbd38c626ad6952f7,19
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0x435098f71dc39d537f952ae9be2f0cc2fbc46c8b,2
0x0000000000d9455cc7eb92d06e00582a982f68fe,0x16b70f44719b227278a2dc1122e8106cc929ecd1,8
0x000000000dfde7deaf24138722987c9a6991e2d4,0x16b70f44719b227278a2dc1122e8106cc929ecd1,57
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,116
0xf4ffa11b3bcac3be65c76276c051c58e73ada663,0x0000000000000000000000000000000000000000,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x62112dd371954d1a83ed0b25d851391001a37d44,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6f85d03f821c4c29430616d347a21a418110d2f9,2
0xe9ff40bbd15ba6ac5b119b9a1d313cfb2704d52c,0x0000000000000000000000000000000000000000,2
